Date,Close,High,Low,Open,Volume
2025-10-13,341.20892333984375,345.542382044629,338.6546004433016,341.62637843614846,4030700
2025-10-14,346.2579650878906,347.87804134340314,338.147665347519,338.92291302621754,5731000
2025-10-15,343.5843811035156,347.9476255421836,341.90467258202773,346.257998556928,3778200
2025-10-16,333.3570251464844,343.5843557955295,332.134536662548,342.89855625648124,6241500
2025-10-17,339.8075256347656,341.3580210797031,334.947296593821,335.7125955212286,6267100
2025-10-20,342.3121643066406,342.8588020632433,336.8754814672657,339.8174432876053,4665000
2025-10-21,345.0950927734375,347.5202328604371,340.9107448931331,341.03000910533115,4121800
2025-10-22,343.2563781738281,346.0492902102693,342.4016310416165,345.7014160136996,5074400
2025-10-23,343.85272216796875,345.0354762117039,342.36185878494393,344.0912809348041,7217200
2025-10-24,345.26409912109375,346.95372615282054,343.21664909155203,346.07911174729423,3576700
2025-10-27,345.701416015625,347.39104302059707,342.9085343108621,346.8742212893751,5400300
2025-10-28,344.7869873046875,347.75879550642543,344.3894298156831,346.45674695752103,7445400
2025-10-29,339.20123291015625,348.8421615073119,336.9351217998146,343.89248419686095,8361700
2025-10-30,342.9283752441406,347.5898102579444,339.7081202204845,340.13549375378375,6411800
2025-10-31,338.66448974609375,340.91073343932777,336.1101670694934,339.9963239570451,7301600
2025-11-03,334.8478698730469,339.13161439011145,332.78055290746187,338.9229020342244,5538000
2025-11-04,338.2272033691406,338.247100960414,332.2140663575749,334.43049423428437,5920200
2025-11-05,337.9687805175781,340.02614882560056,334.31117282530045,338.0582286760407,4984600
2025-11-06,334.90753173828125,336.5872401922106,331.67732783944683,336.52760808522896,8507900
2025-11-07,333.9732666015625,336.22945927726096,332.8104101431719,334.67896377827793,5318400
2025-11-10,332.8104248046875,336.6170828153728,332.2836542636434,334.5994488187291,5295800
2025-11-11,336.8556213378906,337.02456886695035,331.1704611557986,333.4564395175788,4453300
2025-11-12,337.4830017089844,342.84082799232743,336.00909193847133,336.8555939661864,6389600
2025-11-13,334.6945495605469,340.0523762173844,334.21654773596754,337.6423693070657,4961700
2025-11-14,328.6595153808594,334.69453121965483,327.673606279917,334.5053424356423,6422300
2025-11-17,324.4071350097656,331.9857491168007,323.5905080665981,329.79483658587384,6494800
2025-11-18,319.85595703125,323.66021671870755,316.6890735893815,323.16227792375565,9170400
2025-11-19,322.7838439941406,323.2320010724391,318.5513641791292,320.1945561466027,7066700
2025-11-20,322.4352722167969,327.04619026174174,321.8078948722729,322.783835447158,6510300
2025-11-21,326.6279602050781,329.71515658413585,322.9531692720462,324.03867225561385,8930000
2025-11-24,327.9424743652344,329.36660239989675,324.65609051367585,327.8827241418804,9337100
2025-11-25,333.15093994140625,334.67463148862754,327.54414406232837,327.54414406232837,5854300
2025-11-26,332.41400146484375,334.3260694883636,331.6869998564479,333.150941183099,4309900
